(B (+ 1)), nan, -4.165573192160342, -3.719985200275178, -3.320165787537691, -3.250642053431518, -3.17641429658955, -2.6238446757698, -2.4574734850968234, -2.5190683140420846, -2.4798396945119814, -2.3575503598263152, -2.368473794023746, -2.3808457322938583, -2.3816283658476074, -2.381628365847607, -2.3816283658476074, -2.381628365847607, -2.3816283658476074, -2.381628365847607, -2.3816283658476074, -2.381628365847607, -2.3816283658476074, -2.381628365847607, -2.3816283658476074, -2.381628365847607
(B ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.73241300538643, -7.344986615653618, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(B ((S +) ((S *) (+ 1)))), nan, nan, nan, -7.137878113494595, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S *) I)) ((S +) (+ 1))), nan, nan, -6.293834544042125, -5.7917266297211505, -6.431726606584213, -6.486480916384829, -6.669128095833184, -6.769172991531234, -6.9612502797394855, -6.982078559233968, -7.053952390596618, -7.08588436246296, -7.099365655112557, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625, -7.1000681840007625
((S +) ((S +) ((B ((S *) I)) ((S +) (+ 1))))), nan, nan, nan, nan, -7.5303388952523225, -7.179628096944773, -7.074593203941348, -7.328788779466657, -7.654397460299431, -7.675225739793913, -7.747099571156563, -7.779031543022905, -7.792512835672502, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708, -7.793215364560708
((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -7.366715387847649, -7.675225739793913, -7.4594174987047825, -7.491349470571124, -7.504830763220721, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927, -7.793215364560708, -7.505533292108927
(B ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.058436571814759, -4.8600799658656175, -4.792969676792515, -4.916031061542948, -5.066119114294058, -5.453891834509082, -5.34089706473937, -5.668861422413242, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(B ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.039265824826485, -6.09222364715825, -6.738879825847827, -6.673888979095321, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(B ((S *) I)), nan, nan, -4.776037874524492, -5.751583752374705, -6.939521507545454, -6.738879825847827, -6.897032530409531, -7.806959138219259, -7.8517871073074526, -7.866625709047626, -7.920153221019737, -7.957593360359807, -7.971832712804715, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527
(B ((S +) I)), nan, nan, -4.909569267149014, -4.8865863148881, -4.780037258192081, -4.989679971038568, -5.0644510666612215, -5.132810488792731, -5.500411850143975, -5.515250451884148, -7.920153221019737, -7.957593360359807, -7.971832712804715, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527, -7.974479279796527
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) (* (((S +) (+ 1)) ((+ 1) 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.184496651131068, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B (+ 1)) ((S *) (* (((S +) (+ 1)) ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.021935960026603, -6.9612502797394855, -6.827927879406709, -6.89980171076936, -7.268205919256914, -7.281687211906512, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717, -7.282389740794717
((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((S *) (* (((S +) (+ 1)) ((+ 1) 1)))))))), nan, nan,
